	diff_exp.Symbol	diff_exp.logFC	diff_exp.adj.P.Val
1664	NAP1L1	0.272914484945301	0.0162760879350977
1665	NA	-0.329383754897452	0.0162786218544824
1666	CADM1	0.32935074240673	0.0162786218544824
1667	XBP1	-0.362845298003604	0.0162786218544824
1668	NA	0.556518094639734	0.0162914667655865
1669	XAF1	0.393144338211832	0.0162915591527637
1670	NA	0.539303665845251	0.0162915591527637
1671	NA	-0.561822782575552	0.0162915591527637
1672	NA	-0.399330393393368	0.0162977782138996
1673	RBL1	0.548747013230836	0.0163380719235915
1674	TTL	-0.368011287925579	0.0163402552953069
1675	NA	0.655081355535662	0.0163402552953069
1676	ADSSL1	1.0139386339835	0.0163448346641476
1677	SIX4	0.366654029198691	0.0163448346641476
1678	WASHC3	0.396226513175233	0.0163448346641476
1679	NA	0.881657522526078	0.0163577368821877
1680	PLTP	0.443611305496456	0.0163929991716685
1681	HAUS8	0.490126771050642	0.0164258548242033
1682	CASP1	0.529522272502641	0.0164258548242033
1683	NA	0.280001405768494	0.0164371483235508
1684	C1GALT1	0.447193449310822	0.0164445500250399
1685	NA	0.424346711402436	0.0164597306154948
1686	SAR1B	-0.430249704760551	0.0164755293198855
1687	ST6GALNAC4	-0.32044785442599	0.0164755293198855
1688	HPD	0.429809105818605	0.0164933208818608
1689	CDC23	0.291152152914368	0.0164933208818608
1690	GATAD2A	-0.435650873638292	0.0164933208818608
1691	FAM169A	0.326761349313803	0.0164933208818608
1692	SNX3	-0.278257773627018	0.0165378765455297
1693	KANK4	0.429037167824431	0.0165378765455297
1694	DYNC1LI1	-0.327700606493572	0.0165378765455297
1695	NA	1.04842184794365	0.0165587711304739
1696	ZFAND6	0.691269654507892	0.0165595858315987
1697	SLC7A7	0.404285608003029	0.0165723297365964
1698	USP13	0.31731615469068	0.0165723297365964
1699	GFPT1	-0.476709524162634	0.0165723297365964
1700	NA	0.427324753150209	0.0166205004458877
1701	PCAT6	0.56759054794951	0.0166431199877468
1702	ACSM3	0.452479968418887	0.0166872623130191
1703	UBL7	0.358460764806068	0.0166872623130191
1704	KNG1	0.583975764531648	0.0166872623130191
1705	NA	-0.441634683541384	0.0166872623130191
1706	SMC2	0.677908201398505	0.0166872623130191
1707	SRM	-0.42263759472072	0.0166872623130191
1708	GARS-DT	0.391612793066417	0.0166977915011872
1709	EPHA1-AS1	0.311598916306075	0.0167107573336918
1710	NA	0.756041628930667	0.0167274011843644
1711	NA	-0.303392764733987	0.0167534246182985
1712	NA	0.525718801599085	0.0168086728325979
1713	ADAL	0.393238787237317	0.016839759762938
1714	NA	0.541303517168314	0.016839759762938
1715	SNRNP48	0.3421877185129	0.0168965797368212
1716	UBQLN1	-0.37372632869073	0.0169536055762875
1717	SPICE1	0.554108393818478	0.0169864383051431
1718	ISYNA1	0.466140533583847	0.017037404152546
1719	SPIRE1	-0.699922579533776	0.0170806848151886
1720	IDH3A	-0.57262711233229	0.0170901820524481
1721	TFB2M	-0.301412766230301	0.0170901820524481
1722	HNRNPDL	-0.353962873521611	0.0170901820524481
1723	VASP	-0.368522453628623	0.0170901820524481
1724	CDCA3	0.701000598248965	0.0170901820524481
1725	MAP3K13	0.611207184958816	0.0170901820524481
1726	CPED1	0.299061403501345	0.0171059650714552
1727	DIMT1	-0.425710331060645	0.0171059650714552
1728	MAX	-0.314327993217996	0.0171059650714552
1729	HSPA12A	0.32262171606539	0.0171059650714552
1730	PRIM2	0.63493690981187	0.017112088633418
1731	ACSM3	0.453747978785505	0.0171232234583506
1732	NA	0.680346042375505	0.0171381217352029
1733	NA	0.358952277998609	0.0171566785247723
1734	INPP5F	0.479172212461718	0.0171566785247723
1735	APOC3	0.645555387457515	0.0171566785247723
1736	VWA5A	0.569289013583223	0.0171566785247723
1737	ERCC5	0.367057663606996	0.0171566785247723
1738	TRAFD1	0.318903981608789	0.0171576297592216
1739	PHIP	0.287959735921701	0.0171872863471766
1740	NASP	0.419657016162955	0.0171900714952068
1741	ALDH1L1	0.342439746497442	0.0172024134811545
1742	NCEH1	0.329869730688087	0.0172024134811545
1743	NA	0.301094772886618	0.0172556405690405
1744	ST6GALNAC4	-0.375644782741074	0.0172556405690405
1745	AIG1	0.448628751788729	0.0172637609852081
1746	DOCK7	0.561183324637473	0.0173017184159336
1747	SMIM15	-0.345363356089575	0.0173551697299767
1748	LIN7A	0.343903767569816	0.0173944451993992
1749	CDC14B	0.38082055417824	0.0173973968356984
1750	UBN2	0.451879949873643	0.0174434051889587
1751	DHX33	-0.300667420563404	0.0174536151258076
1752	FKBP1B	0.34549339364484	0.0174536151258076
1753	EPAS1	-0.398552097332024	0.0174814185309206
1754	LOC100287497	0.595970800506243	0.0174817880066451
1755	SIRT4	0.415250399431697	0.0175326896593302
1756	CDC16	0.357037985829042	0.0175443057272644
1757	TRMT5	0.398734607947227	0.0175620917835447
1758	NR1H3	0.296459958005402	0.0175701657477719
1759	NA	0.712628530378218	0.0176759174372616
1760	ACSS3	0.239569030365317	0.017677603977305
1761	HSPA5	-0.306038384303843	0.0176777652019952
1762	RRP7A	-0.335330762125125	0.0177114122039516
1763	LAMB2	0.344856418483607	0.0177308782603738
1764	SGO1	0.494451246867434	0.0177401166958317
1765	PVR	-0.661602297440238	0.0177427399124265
1766	KAZALD1	0.407063443459192	0.0178224663814058
1767	WDFY2	0.52151994112121	0.0178224663814058
1768	ZBTB20	0.690668652874	0.0178224663814058
1769	SAP18	0.306963477853253	0.0178662451001988
1770	PPDPF	0.335722669704606	0.0178662451001988
1771	TRIM45	0.33105855144928	0.0178922551182608
1772	CCSAP	0.405655915900804	0.0178996149410236
1773	BEND3	-0.295958302012599	0.0179288185744499
1774	ZC3H12B	0.45451798501535	0.0179288185744499
1775	LNPK	0.33640600311624	0.0179550704572349
1776	R3HDM4	-0.268199407355324	0.0179925581971154
1777	GOLGA1	0.381104850937784	0.0180010434060719
1778	NA	0.575016907700099	0.0180010434060719
1779	GJC1	0.391009535562955	0.0180010434060719
1780	HSPB8	-0.301854710977999	0.0180065029759109
1781	PAM	0.515321681390185	0.0180173618637172
1782	NA	0.498116209995318	0.0180226802571819
1783	PPP2R5C	0.331075935928477	0.0180226802571819
1784	KAZALD1	0.338285972295708	0.0180226802571819
1785	GSTZ1	0.350514731073191	0.0180226802571819
1786	GDPGP1	0.310880184777853	0.0180418963681039
1787	TMEM97	0.661270312823325	0.018045062631788
1788	ACSM5	0.477055019931281	0.018045062631788
1789	RHBDD1	-0.351720132133626	0.0180785649529599
1790	H2AFJ	0.24623523719497	0.0180829625409378
1791	EFCAB11	0.428081006610907	0.0181172423853195
1792	AGBL2	0.541410642880573	0.0181255345447945
1793	ERO1A	0.411744098752154	0.0181268409945316
1794	CDYL	-0.558437096973956	0.0181664103918007
1795	NA	0.47635289006612	0.0181888659106156
1796	NA	0.312087988930032	0.0181888659106156
1797	INPP5D	0.355455643954732	0.0182060037136024
1798	SNHG4	-0.341349866640409	0.0182951559460057
1799	INTS7	0.409811149509962	0.0182973153334709
1800	IGFBP4	0.471861206085761	0.0182973153334709
1801	NAA38	0.370620337651192	0.018319919387164
1802	NA	0.627011029979012	0.0183514489601166
1803	TMEM237	0.561238964465573	0.0183628147880734
1804	WDHD1	0.782381773225824	0.0183628147880734
1805	JPT1	0.356606889280774	0.0183628147880734
1806	C2orf68	0.380561784895293	0.018375540028887
1807	TOR1A	-0.331792616179737	0.0184144317748209
1808	AP4S1	-0.40367182666833	0.0184554085161026
1809	ZNF862	0.438085695154378	0.018487094168148
1810	NUP43	0.298136615642213	0.018487094168148
1811	TUBB1	1.49891983524836	0.018487094168148
1812	ZBTB4	0.285976965681106	0.0184948772358075
1813	LOC100506922	0.292668352554904	0.0185061138607431
1814	CTDSP1	0.272421685406011	0.0185061138607431
1815	OSBPL7	0.455733590317875	0.0185061138607431
1816	MPP5	0.228898255811339	0.0185061138607431
1817	SART3	-0.438926214703379	0.0185213401495561
1818	DAB2	0.665738915184795	0.0185670063361144
1819	SDCCAG8	0.386872693110949	0.0185670063361144
1820	WDR72	0.389114455315592	0.0186207042509597
1821	GBP2	0.394151567586405	0.0186241316826996
1822	BRD8	0.252145067924627	0.0186241316826996
1823	NA	0.550841189356041	0.0186656475797995
1824	RELA	-0.324155452222539	0.0186805524147553
1825	NA	0.383394137415971	0.0186805524147553
1826	GNPTG	0.250019973448968	0.0186805524147553
1827	NA	0.45493956947704	0.0186805524147553
1828	SPIRE1	-0.346835260237332	0.0187711057008962
1829	HSPG2	0.423435669572269	0.0187711057008962
1830	VAV3	0.515421690898256	0.0187711057008962
1831	CHN1	-0.329617111998617	0.0187711057008962
1832	PIAS1	0.255842012536373	0.018787444956793
1833	MT2A	0.61502471467795	0.0188198931371237
1834	NAT14	0.32383685186232	0.0188511371826103
1835	DIAPH3	0.458193805126351	0.0188732336472314
1836	LYAR	-0.319022135700126	0.0189090140677506
1837	LINC00894	0.395118083683582	0.0189465436220772
1838	PRXL2A	0.324133670423702	0.0189465436220772
1839	AQP4	0.393280878477415	0.0189465436220772
1840	SNN	0.275798658397009	0.01894731913368
1841	UACA	0.491585664653361	0.0190022920148582
1842	RECK	0.511485676717716	0.0190022920148582
1843	NA	0.458062027717542	0.0190463878483804
1844	SORBS2	0.730478187444996	0.0190535144740985
1845	NMT2	0.408333208012519	0.0190535144740985
1846	CLINT1	-0.263210454418519	0.0190535144740985
1847	TMEM45B	0.666923297177108	0.0190566831984233
1848	NA	0.433662614328596	0.0190802757367553
1849	PIP4K2B	0.310681380271127	0.0190894685854491
1850	DLGAP1-AS2	-0.685977778554322	0.019122422412571
1851	RFC2	0.381922442979556	0.019122422412571
1852	NFIA	0.454307066846804	0.0191335665662107
1853	CAMSAP1	-0.286541182863504	0.0191335665662107
1854	CXADR	0.251133300160459	0.0191896763850849
1855	LINC01091	0.367136263316006	0.0191896763850849
1856	CENPO	0.505401870342327	0.0192051889671524
1857	SFPQ	-0.24577965014057	0.0192653886839971
1858	IL27RA	-0.358916410220839	0.0192778450302965
1859	PCNP	-0.303246705738992	0.0193667962831565
1860	MT1E	0.779861521603606	0.0193919737409257
1861	DLG3	0.265320638705062	0.0194178640206401
1862	INTS6-AS1	0.472382379735286	0.0194278451699164
1863	NADK	-0.377710620934163	0.0194278451699164
1864	NA	0.404274718670274	0.0194278451699164
1865	NA	0.806919724028389	0.0194278451699164
1866	HNRNPDL	-0.572842574546795	0.0194278451699164
1867	INPP5F	0.263670378104471	0.0194619264875877
1868	MCTP2	0.494114932774856	0.0194684769206247
1869	CRLF3	-0.264521769243934	0.0194988715073515
1870	MARS2	-0.83421532188293	0.0194988715073515
1871	NA	0.285818981059996	0.0195221857808144
1872	SLC6A11	-0.606774323096997	0.0195266602434676
1873	KDELC1	0.31779529308514	0.0195266602434676
1874	NUDT9P1	0.487141984402417	0.0195266602434676
1875	NA	0.549424118517333	0.0195266602434676
1876	GPATCH1	0.273286120677398	0.0195698832255768
1877	NMD3	0.30919118605815	0.0196042077151106
1878	NA	-0.483365948164561	0.0196606258692981
1879	NA	-0.556798531329963	0.0196912410517653
1880	C1GALT1	0.307446191820038	0.0196912410517653
1881	NA	0.665710452034213	0.0196912410517653
1882	IKBKG	-0.322330494037487	0.0196912410517653
1883	MGMT	0.38695478487688	0.0197164166981548
1884	SLC23A2	-0.430631956441204	0.0197450889560925
1885	STRIP2	0.504582535696515	0.0197506789388027
1886	SERPIND1	0.270867347350874	0.0197506789388027
1887	ANKRD13C	-0.648268238925589	0.0197506789388027
1888	FBXL18	-0.351701697851278	0.0197519535576091
1889	ARHGEF39	0.396051612939554	0.0197875237250707
1890	KIAA0319L	0.232771721955063	0.0197875237250707
1891	RRS1	-0.377076106077022	0.0197875237250707
1892	C19orf12	-0.354955114528988	0.0197887319557487
1893	TSPAN31	0.439502732749379	0.0197887319557487
1894	SUPT3H	0.363255800189351	0.0198014731665221
1895	ZSWIM5	0.321821667822779	0.0198014731665221
1896	MAN1B1	0.253013182285103	0.0198122527197893
1897	ILF3	-0.311907716459376	0.0198276700171201
1898	NA	0.495310904754625	0.0198389583557467
1899	NA	0.652561312792018	0.0198527804975434
1900	NA	-0.298402179209942	0.01987335757258
1901	SLC6A8	0.922063898960141	0.0198831937119761
1902	ACACB	0.362856168057827	0.0198831937119761
1903	SLC35E1	-0.269615967712417	0.0198923669705706
1904	TANK	-0.715934574415845	0.0198923669705706
1905	GCLM	-0.468425863618181	0.0198923669705706
1906	PPM1A	-0.384397748704874	0.0198988480108172
1907	UBL7-AS1	0.341927528977183	0.0199593726453424
1908	DTYMK	0.383713460166202	0.0199593726453424
1909	MTF2	0.331573879891907	0.0199593726453424
1910	CASP1	0.72341251769225	0.0199593726453424
1911	NA	0.547060692704809	0.0199722454235498
1912	UHRF2	0.292579138788111	0.0199972365001887
1913	COPB1	0.340417720241409	0.0200158466451194
1914	NA	0.325906717893107	0.0200313953975973
1915	NA	0.372529453893307	0.0200387329750876
1916	CSRP2	0.512910432948001	0.0200414092420098
1917	MIEF1	-0.290183778834155	0.0201038404206504
1918	PCNX1	0.515325864908666	0.0201406720568563
1919	SLC22A7	0.499875728831031	0.0201406720568563
1920	NDUFA2	0.287458343679607	0.0201406720568563
1921	NA	0.436127351034948	0.0201406720568563
1922	LARP1B	-0.351680028136133	0.0201406720568563
1923	C2orf72	0.267777008200545	0.0201652308857227
1924	PDK3	0.508901639561497	0.0201782313342233
1925	P2RY2	-0.263546524274834	0.0201782313342233
1926	RSPH3	0.539643238422972	0.0201782313342233
1927	NA	0.543913614965597	0.0202099424354214
1928	SCN3A	0.31398714612497	0.020211852357368
1929	HOXA3	0.370198582011349	0.0202427543933826
1930	VPS13C	0.770872721297017	0.0202648335478645
1931	NA	0.33985307991549	0.0202648335478645
1932	NA	0.525492463685879	0.0202835184240957
1933	NA	0.634403658892433	0.0202835184240957
1934	HMGCR	0.555012178131749	0.0202905665759336
1935	NA	0.574878946739019	0.0202905665759336
1936	NA	0.386649407657543	0.0202905665759336
1937	NA	-0.379358914956157	0.0203768627518937
1938	NFYA	-0.372040707332323	0.0203768627518937
1939	NA	-0.31945320349608	0.0204333536979519
1940	CCNJ	-0.36639246045059	0.0204415388178867
1941	SART3	-0.370809293216852	0.0204570277893095
1942	DUSP3	-0.38488201487907	0.0204724932968985
1943	NA	-0.324669041407704	0.0204724932968985
1944	ASRGL1	0.543339706609625	0.0204724932968985
1945	NA	-0.735339965704193	0.0206137428009386
1946	PGP	0.429578379225773	0.0206534765140489
1947	NA	0.377489229118406	0.0206534765140489
1948	NAP1L1	0.41942874274892	0.0206534765140489
1949	UBE2K	-0.342486037452409	0.0206534765140489
1950	ZNF586	0.271851793155753	0.0206534765140489
1951	IGDCC3	0.341337038522815	0.0206534765140489
1952	POLD3	0.465153605817107	0.0207013725686592
1953	PPP2R5A	-0.483494190759828	0.0207013725686592
1954	PDPR	-0.450607318471914	0.0207013725686592
1955	NREP	0.651694240668505	0.0207013725686592
1956	NA	0.488849767281717	0.0207013725686592
1957	SLC35F2	-0.31981902435908	0.0207058747606816
1958	ATP2A3	-0.373378606331425	0.0207468297268094
1959	CDC20	0.538376164655152	0.0207685970022527
1960	GAPVD1	-0.237330178729977	0.0207761209154814
1961	SEMA4F	0.268990312035148	0.0207928210851188
1962	ASPH	-0.371299884790909	0.0207982055540718
1963	SMARCE1	0.413482057094665	0.0208367795737752
1964	CCNJ	-0.339744823887979	0.0208800813158535
1965	C12orf49	-0.427701985119959	0.0209676868136747
1966	MPHOSPH9	0.376714285350118	0.0209676868136747
1967	CAB39L	-0.434273394192554	0.0209855925062373
1968	EMC8	-0.256197224901014	0.0209855925062373
1969	COL18A1	0.485394603823871	0.0209855925062373
1970	DHCR24	0.21852452911718	0.0209855925062373
1971	PPP2R1B	0.313920227395314	0.0210273649774402
1972	AQP3	-0.427385170692697	0.0210430259432237
1973	CLPTM1L	-0.287078321110186	0.0210712826441512
1974	NA	0.835964503077161	0.0210712826441512
1975	SCO2	-0.320448696275898	0.0210712826441512
1976	AIMP2	-0.30708849947752	0.0211073409233612
1977	NA	-0.358113816942643	0.021155497573768
1978	NADK	-0.479055430723765	0.0211837728860838
1979	NA	0.763565419738883	0.0211837728860838
1980	SRR	0.348498248150732	0.0211837728860838
1981	TNNI3	0.550946246417627	0.0211885792091843
1982	CAMK2D	0.242213631783291	0.0212223586951132
1983	KNL1	0.403442173059886	0.0212223586951132
1984	AP3D1	-0.260708050701419	0.0212368216715296
1985	NA	0.498720642058523	0.0212423689415152
1986	GLDC	0.282281887124721	0.0212597313640232
1987	OXTR	0.542625672005206	0.0212597313640232
1988	TM7SF2	0.580427072246591	0.0212730010220568
1989	EIF5	-0.552958750679939	0.0213207858657469
1990	ATF1	-0.33257107636324	0.0213342154117524
1991	PNISR	0.325577563360579	0.0213536792496094
1992	BORA	0.456534020185229	0.0213691573979898
1993	DENND5A	-0.244497385477282	0.0213691573979898
1994	SLC6A6	-0.537907156980208	0.0213714326543841
1995	CUL9	0.311567071859587	0.0214955214640771
1996	FANCM	0.582574096482668	0.0214955214640771
1997	UTP25	-0.40640008983174	0.0215573621406416
1998	SSBP1	-0.29098745286057	0.0215573621406416
1999	SLC11A2	0.518633991278427	0.0215601145048714
2000	ZC4H2	0.287595358212711	0.0216081428464983
2001	ARHGDIA	-0.44978823812029	0.0216227430714582
2002	NICN1	0.269456595556681	0.0216519264608242
2003	EIF2S1	-0.282079897592323	0.0216519264608242
2004	POLE2	1.04264557617044	0.0216519264608242
2005	NIPSNAP1	0.260920632514628	0.0217266642196274
2006	LINC00621	-0.298924503930068	0.0217828030746956
2007	PHACTR2	0.329644435490314	0.0218751356197747
2008	VIL1	0.426639254776417	0.0219115887056673
2009	NA	0.477834574260895	0.0219491251934087
2010	NA	0.415987798491164	0.022025320083644
2011	SDCBP2-AS1	0.809939927522532	0.0220744199359785
2012	CRELD2	-0.405855238972966	0.0220744199359785
2013	NA	0.901596031101981	0.0221585417182016
2014	PYGL	0.391869841283753	0.0221617556481382
2015	JMY	-0.389295296646072	0.0221617556481382
2016	NA	0.389689929439844	0.0221692165166058
2017	IPP	0.398019128118757	0.0221692165166058
2018	HMGN3	0.366099484338299	0.0222310368834791
2019	AKR1C2	-0.313893006964106	0.0223150305889813
2020	NA	0.471977430555996	0.0223314653314868
2021	ZBTB7C	-0.459960140423131	0.0223372634420112
2022	ACSF3	-0.333676997350739	0.0223580781839895
2023	MANF	-0.390041325191834	0.0223580781839895
2024	ATAD3A	-0.276625541015718	0.0223580781839895
2025	GPAA1	0.324700781166475	0.0223619242114607
2026	ELAVL1	-0.34358515890439	0.0223792064984122
2027	DHX30	-0.29621614413824	0.0224099958741267
2028	EXOSC3	-0.242552077144913	0.0224500300618082
2029	FRAS1	0.425607618419833	0.0224500300618082
2030	TNFAIP8	0.499642020376321	0.0225166123680235
2031	STRBP	0.407809259996117	0.0225433188763375
2032	FLII	-0.274620584989536	0.0225804219367475
2033	SWI5	0.370768143013424	0.0226632544017321
2034	LRCH3	0.565229456749772	0.0226781027901866
2035	CLDN19	0.334384660243051	0.0226781027901866
2036	KLF12	0.517202512523854	0.0226816997204297
2037	CIP2A	0.797266007993376	0.0226830843161269
2038	NA	0.405704305315114	0.0227252449034379
2039	DCK	0.528385237672806	0.0227608264872273
2040	RNF145	0.364100754055838	0.0228715690993665
2041	HSPA9	-0.339539951663836	0.0228772144297743
2042	ICAM1	-0.499845327970035	0.0228838108610493
2043	NA	-0.317228480084844	0.0229168880571733
2044	COX7A2	0.340085499718828	0.0229356461464262
2045	NA	0.341832789559258	0.0229356461464262
2046	KATNB1	-0.282678002734969	0.0229356461464262
2047	GSTM4	0.404368508555552	0.0229356461464262
2048	SMCO3	0.55639758587662	0.0229356461464262
2049	IFI27	-0.282333551646802	0.0229356461464262
2050	CLTRN	-0.686482494008117	0.0229544681619144
2051	MRPS33	0.288774870110146	0.0229544681619144
2052	DELE1	0.345818011954184	0.0229544681619144
2053	EED	0.58120342490454	0.0229544681619144
2054	SMYD2	0.648661841935242	0.0229630879186279
2055	SLC7A1	-0.515381804317956	0.0229630879186279
2056	RORA	0.735902257742711	0.0229690847430818
2057	BRCA2	0.675410591551487	0.0229712651646617
2058	POLR1A	-0.248777188018932	0.0229960606739504
2059	MAX	-0.402364607143347	0.0230026411757917
2060	UTP4	-0.326213284602596	0.0230089236366464
2061	LITAF	-0.363583820659535	0.0230089236366464
2062	VXN	-0.433675120709774	0.023066009492053
2063	HMGB3	0.28591398090985	0.023066009492053
2064	CDK1	0.859428602555168	0.023066009492053
2065	TENT5A	0.272131478802081	0.0231414278029726
2066	FAM169A	0.278110378265398	0.0231414278029726
2067	CASP1	0.403923854909965	0.0231596030088309
2068	TMCC1	0.685533759836289	0.0231596030088309
2069	RCCD1	0.306280781547424	0.0232375018569915
2070	NA	0.808554082659912	0.0232375018569915
2071	TCF7	-0.38334992831941	0.0232375018569915
2072	LOC100505782	-0.315586826399703	0.0232375018569915
2073	RAB15	-0.280541790359295	0.0232375018569915
2074	MPHOSPH9	0.586063681484591	0.0232735417936386
2075	NA	0.580219222010192	0.0232735417936386
2076	EIF5	-0.461930992501724	0.0232735417936386
2077	CTPS2	0.311034412905878	0.023304449473817
2078	HNRNPM	-0.223152269347498	0.023308313101081
2079	CYP1B1	-0.278227254743081	0.023308313101081
2080	NA	0.508010725090858	0.023308313101081
2081	R3HCC1L	0.311924314887218	0.023308313101081
2082	SULT2A1	0.448017852174434	0.0233219391132092
2083	ZNF33A	0.457412232594146	0.0233219391132092
2084	STAU2	0.373338099541427	0.0233219391132092
2085	NA	1.04130354899488	0.0233219391132092
2086	UQCR10	0.291599116473553	0.0233219391132092
2087	MTRF1L	-0.264930758697185	0.0233219391132092
2088	ABCB9	0.398911823632395	0.0233276176108738
2089	CEP128	0.585406909782795	0.0233392743124231
2090	MKI67	0.748535364566686	0.0233473970501899
2091	MMAB	0.387475886338468	0.0233473970501899
2092	NA	0.399947977441799	0.0233473970501899
2093	TGIF1	-0.36928607167442	0.0233473970501899
2094	CEP70	0.475832719018038	0.0233856843500231
2095	DLEU2	0.458280554173201	0.0233864146273396
2096	NA	0.841655245276455	0.0234200294761193
2097	MAGED2	0.372354335834332	0.0234200294761193
2098	ENPP3	0.467613369532523	0.0234226448255299
2099	DPH3	-0.285456278816978	0.0234226448255299
2100	CEP44	0.380180033640199	0.0234226448255299
2101	NA	0.403944246827224	0.0234226448255299
2102	DIO1	0.779935531572142	0.0234226448255299
2103	PIGW	-0.412447880437683	0.0234226448255299
2104	MAPKAP1	-0.515521283126819	0.0234226448255299
2105	SCAND2P	-0.292643002408461	0.0234226448255299
2106	TROAP	0.442798193601759	0.0234226448255299
2107	USP40	0.275351387388522	0.0234226448255299
2108	KIAA2026	0.270349325734908	0.0234226448255299
2109	NA	-0.30353035561296	0.0235273111380554
2110	DNAJC3	-0.624879524917532	0.0235273111380554
2111	IDH2	0.60024473882977	0.023545249538213
2112	SERPINC1	-0.43031784199832	0.023545249538213
2113	RPA2	0.478081866517419	0.0235566681368045
2114	APOC3	0.532061322560717	0.0235884115965798
2115	HSPH1	-0.598438695076058	0.0236596296611821
2116	FTCD	0.373374838388974	0.023662889668504
2117	NSD2	0.442763841943454	0.0237124832488514
2118	MIR210HG	0.743878692455427	0.0237949735181682
2119	FIGN	0.357100429344492	0.0238083232333784
2120	METTL15	0.410606686811014	0.0238083232333784
2121	CYP8B1	0.542266363097977	0.0238610089895194
2122	NA	0.394465479873161	0.0238658454331971
2123	NA	0.611094735198529	0.0238883088452902
2124	ADD3	0.27633807338967	0.0239041803478414
2125	STOX1	0.341642743188381	0.0239245537864824
2126	ATP6V1C1	-0.456753116411097	0.0239256747408274
2127	HERPUD1	-0.310547945042446	0.0239256747408274
2128	PARD3B	0.533654537638641	0.0239256747408274
2129	NA	0.733250300570856	0.0239338367562259
2130	NA	0.519631965029731	0.0240017231754062
2131	CDYL	-0.538703852077049	0.0240720644562649
2132	OARD1	0.308303678860184	0.0240977916571337
2133	NA	0.632279265698838	0.0240977916571337
2134	ATAD5	0.527812729063269	0.0240977916571337
2135	SYK	-0.392096632905044	0.0240977916571337
2136	NA	0.365295600920077	0.0240977916571337
2137	NUDT1	0.663048668244063	0.0240977916571337
2138	SAMM50	0.315701645699065	0.0240977916571337
2139	DAB2	0.418058730246216	0.0240977916571337
2140	FANCD2	0.377583724223413	0.0240989740739177
2141	SMOX	-0.558916949776772	0.024109424972659
2142	ESPL1	0.371988364487514	0.024126568735622
2143	SRPRB	-0.393156433059677	0.0241301910788121
2144	ANTXR2	-0.504662294096204	0.0242197232349726
2145	HAUS3	0.327772169317407	0.0242472721604052
2146	TMEM41B	-0.363158349305982	0.024249739294518
2147	CDKN1C	-0.267346428571798	0.0242503568562291
2148	ADAMTS6	0.411854040262158	0.0242591426916694
2149	LYAR	-0.31799614160052	0.0242591426916694
2150	MYBL2	0.508967158038282	0.0242591426916694
2151	SHISA4	-0.321726092685516	0.0242996366806192
2152	NA	0.39946538887305	0.0243903932363864
2153	RAB18	0.386093216323944	0.0243920638605286
2154	NA	0.319290484485107	0.0243920638605286
2155	DNAJC18	0.29957900520421	0.0244298397327739
2156	NA	0.469363604293046	0.0244931899157937
2157	UTP25	-0.351939693210063	0.024563804138229
2158	PRMT2	0.445921789706416	0.024563804138229
2159	NPTXR	0.598448627761349	0.0245702857986946
2160	NUP210	0.319113451945553	0.0246061656613949
2161	CD59	0.316206826550821	0.0246486584730275
2162	NA	0.288275223534537	0.0246486584730275
2163	TTC39B	0.424086628839069	0.0246883077051643
2164	ATOX1	0.365724998754669	0.0246957007572962
2165	LINC01355	0.513553479385006	0.0246957007572962
2166	CCT2	-0.543857782250384	0.0247344617971324
2167	BRPF3	-0.335542862001773	0.0247348625708746
2168	POLA2	0.458833312531263	0.0247432568991698
2169	NA	-0.549098105323872	0.0247740611499494
2170	NSUN2	-0.27304343820154	0.0248421954793184
2171	NA	0.502389586698625	0.0248544006414905
2172	NA	-0.569053635685772	0.0248544006414905
2173	ADPRM	0.294851162696104	0.0248634571948887
2174	LINC00467	0.445092320387604	0.0248782482561253
2175	OARD1	0.2962757904146	0.0248782482561253
2176	FAAP100	-0.233864777036864	0.0248789139590906
2177	RNF6	-0.313765278613507	0.0248936243952955
2178	GSTM3	0.336473963425828	0.0249434976576691
2179	CEBPD	-0.272541829774377	0.0249438404167384
2180	HSP90AA1	-0.222469575436032	0.0249438701485988
2181	LHFPL2	-0.276067226030825	0.0249438701485988
2182	NA	0.74234261300558	0.0249438701485988
2183	TPGS2	0.362132987447479	0.0249463837082762
2184	NA	0.403642779595515	0.0249653075768303
2185	TNFRSF10B	-0.514829009083413	0.0249726660351227
2186	ZNF331	0.452001237683411	0.0250609892510871
2187	NA	0.262807656640744	0.0250676617707905
2188	RPS27	0.576812130911999	0.0250676617707905
2189	TUBB	0.620028314664827	0.0250676617707905
2190	MRPL18	-0.258367926956654	0.0250676617707905
2191	WDR76	0.563742240705456	0.0251081661827821
2192	PAAF1	0.407473927597509	0.0251088209117837
2193	MRTO4	-0.274268384500262	0.0251161292089673
2194	TTC28-AS1	0.305323978397576	0.0251161292089673
2195	NA	0.442089504828717	0.0251992347139463
2196	SLC16A1	0.375544748132523	0.025290512877
2197	OR6A2	-0.36155219013968	0.025290512877
2198	TP53TG1	0.427300745088914	0.025290512877
2199	PAGR1	0.329858730176351	0.025290512877
2200	VPS13C	0.321189928384694	0.025312020699216
2201	ELP2	0.267845328506578	0.0253222738175561
2202	NOTUM	0.400627441951064	0.0253222738175561
2203	ABCF2	-0.329991387507968	0.0253222738175561
2204	SLC6A6	-0.39270718366246	0.025370746907565
2205	POLA1	0.44063965546999	0.0254256350661111
2206	NA	0.294503822060844	0.0254467879769576
